datetime,open,high,low,close,% change
2024-07-29 18:00:00,218.78,219.23,218.64,218.66,-0.054849620623459425
2024-07-29 17:30:00,218.53,218.86,218.34,218.76,0.10524870727130818
2024-07-29 17:00:00,218.01,218.91,218.01,218.51,0.22934727764781435
2024-07-29 16:30:00,217.07,218.05,216.58,218.01,0.4330400331690228
2024-07-29 16:00:00,217.76,217.76,216.5,217.07,-0.3168626010286544
2024-07-29 15:30:00,217.68,218.66,217.41,217.78,0.045938993017270446
2024-07-29 15:00:00,218.92,219.06,217.49,217.67,-0.5709848346427919
2024-07-29 14:30:00,217.03,219.26,216.64,218.93,0.8754550062203409
2024-07-26 20:30:00,218.58,218.58,217.24,217.27,-0.5993229023698426
2024-07-26 20:00:00,217.76,218.73,217.64,218.57,0.37196914033798784
2024-07-26 19:30:00,218.12,218.44,217.53,217.76,-0.16504676324959364
2024-07-26 19:00:00,218.06,218.46,217.77,218.11,0.022929468953504253
2024-07-26 18:30:00,219.28,219.3,217.66,218.07,-0.5518059102517365
2024-07-26 18:00:00,219.21,219.38,218.76,219.27,0.027371014096073298
2024-07-26 17:30:00,218.72,219.46,218.71,219.24,0.23774689100219928
2024-07-26 17:00:00,218.48,219.0,218.39,218.66,0.08238740388136527
2024-07-26 16:30:00,217.93,218.86,217.49,218.48,0.2523746157022819
2024-07-26 16:00:00,217.48,218.12,217.36,217.93,0.20691557844400268
2024-07-26 15:30:00,217.39,217.56,216.44,217.48,0.04140024840149198
2024-07-26 15:00:00,217.56,217.91,215.99,217.38,-0.08273579702151444
2024-07-26 14:30:00,217.12,217.88,216.25,217.64,0.23949889462047796
2024-07-25 20:30:00,220.11,220.23,217.99,218.04,-0.940438871473364
2024-07-25 20:00:00,218.6,220.39,218.6,220.08,0.6770356816102554
2024-07-25 19:30:00,219.84,220.31,218.61,218.62,-0.5549490538573503
2024-07-25 19:00:00,220.32,220.4,219.5,219.84,-0.21786492374727207
2024-07-25 18:30:00,219.37,220.44,219.33,220.29,0.4193827779550474
2024-07-25 18:00:00,220.17,220.73,219.23,219.38,-0.3588136440023582
2024-07-25 17:30:00,220.16,220.81,219.89,220.17,0.004542151162786567
2024-07-25 17:00:00,219.31,220.44,218.79,220.16,0.387579225753497
2024-07-25 16:30:00,218.66,219.32,218.08,219.28,0.2835452300375032
2024-07-25 16:00:00,218.51,219.37,217.73,218.65,0.06407029426571544
2024-07-25 15:30:00,215.79,218.52,215.43,218.51,1.260484730525047
2024-07-25 15:00:00,215.53,216.08,214.58,215.76,0.10671368254998828
2024-07-25 14:30:00,219.06,219.06,215.03,215.53,-1.611430658267142
2024-07-24 20:30:00,217.85,218.69,217.7,217.7,-0.06885471654808616
2024-07-24 20:00:00,218.14,218.17,217.73,217.85,-0.13294214724488496
2024-07-24 19:30:00,218.14,218.4,217.78,218.14,0.0
2024-07-24 19:00:00,218.16,218.83,218.07,218.14,-0.009167583425013857
2024-07-24 18:30:00,218.0,218.39,217.82,218.16,0.07339449541284247
2024-07-24 18:00:00,217.77,218.51,217.72,218.0,0.10561601689855801
2024-07-24 17:30:00,217.87,218.53,217.69,217.81,-0.02753935833295188
2024-07-24 17:00:00,217.99,218.06,217.1,217.86,-0.059635763108397376
2024-07-24 16:30:00,218.62,218.8,218.0,218.0,-0.2835971091391476
2024-07-24 16:00:00,218.82,219.15,218.28,218.63,-0.08682935746275375
2024-07-24 15:30:00,220.84,220.98,218.78,218.81,-0.9192175330556064
2024-07-24 15:00:00,221.26,221.38,220.29,220.84,-0.18982192895235808
2024-07-24 14:30:00,222.85,223.06,220.67,221.26,-0.7134844065514936
2024-07-23 20:30:00,225.04,225.18,224.29,224.35,-0.30661215783860546
2024-07-23 20:00:00,224.75,225.07,224.53,225.04,0.1290322580645126
2024-07-23 19:30:00,224.54,224.76,224.29,224.75,0.09352453905763247
2024-07-23 19:00:00,224.98,225.02,224.36,224.52,-0.20446261889944867
2024-07-23 18:30:00,224.68,225.0,224.52,224.98,0.13352323304254182
2024-07-23 18:00:00,225.21,225.36,224.6,224.69,-0.23089560854314206
2024-07-23 17:30:00,225.6,225.67,225.05,225.23,-0.1640070921985836
2024-07-23 17:00:00,226.59,226.61,225.16,225.6,-0.4369124851052602
2024-07-23 16:30:00,226.59,226.89,226.27,226.59,0.0
2024-07-23 16:00:00,224.62,226.68,224.61,226.61,0.8859406998486372
2024-07-23 15:30:00,224.61,224.91,224.1,224.61,0.0
2024-07-23 15:00:00,224.12,225.11,223.95,224.6,0.21417097983222813
2024-07-23 14:30:00,222.98,224.6,222.91,224.1,0.5022872006457999
2024-07-22 20:30:00,224.64,225.01,223.82,223.85,-0.35167378917378567
2024-07-22 20:00:00,225.17,225.19,224.6,224.65,-0.2309366256606039
2024-07-22 19:30:00,225.03,225.58,225.03,225.11,0.03555081544683487
2024-07-22 19:00:00,225.16,225.39,224.91,225.04,-0.053295434357792035
2024-07-22 18:30:00,224.37,225.18,224.31,225.15,0.34764005883139504
2024-07-22 18:00:00,224.23,224.54,223.98,224.37,0.062435891718331527
2024-07-22 17:30:00,223.8,224.29,223.68,224.23,0.1921358355674613
2024-07-22 17:00:00,223.98,224.02,223.06,223.79,-0.08482900258951591
2024-07-22 16:30:00,223.76,224.1,223.19,223.98,0.09831962817304205
2024-07-22 16:00:00,225.91,226.19,223.69,223.76,-0.9517064317648646
2024-07-22 15:30:00,226.77,227.1,225.75,225.96,-0.3571901045111797
2024-07-22 15:00:00,226.66,227.74,226.18,226.76,0.04411894467484087
2024-07-22 14:30:00,226.41,227.23,225.54,226.68,0.11925268318537618
2024-07-19 20:30:00,224.99,225.05,223.99,224.37,-0.2755678030134693
2024-07-19 20:00:00,224.42,225.1,224.37,225.0,0.2584439889492971
2024-07-19 19:30:00,224.45,224.5,223.87,224.43,-0.008910670527949124
2024-07-19 19:00:00,224.59,224.93,224.26,224.44,-0.06678836991852072
2024-07-19 18:30:00,224.45,224.76,223.84,224.59,0.062374693695707195
2024-07-19 18:00:00,223.96,224.56,223.46,224.45,0.2187890694766836
2024-07-19 17:30:00,223.92,224.16,223.26,223.96,0.01786352268668295
2024-07-19 17:00:00,224.95,224.97,223.8,223.93,-0.4534340964658733
2024-07-19 16:30:00,223.93,225.02,223.54,224.95,0.4554994864466493
2024-07-19 16:00:00,224.77,225.24,223.85,223.9,-0.38706233038217047
2024-07-19 15:30:00,225.01,225.84,224.6,224.77,-0.10666192613660756
2024-07-19 15:00:00,225.8,226.77,224.95,224.98,-0.3631532329495224
2024-07-19 14:30:00,224.92,226.57,224.79,225.79,0.3868041970478413
2024-07-18 20:30:00,224.06,225.13,223.81,223.81,-0.11157725609211817
2024-07-18 20:00:00,224.77,225.04,223.43,224.12,-0.289184499710818
2024-07-18 19:30:00,224.58,224.8,224.14,224.77,0.08460236886632723
2024-07-18 19:00:00,224.67,225.0,224.39,224.59,-0.03560778029998847
2024-07-18 18:30:00,224.53,225.18,224.43,224.67,0.06235246960316499
2024-07-18 18:00:00,224.18,225.03,223.47,224.53,0.15612454277812218
2024-07-18 17:30:00,223.33,224.21,222.46,224.18,0.3806026955626178
2024-07-18 17:00:00,223.47,223.62,222.78,223.3,-0.07607285094195529
2024-07-18 16:30:00,222.93,224.0,222.5,223.44,0.22877136320817787
2024-07-18 16:00:00,226.55,226.65,222.8,222.96,-1.5846391525049672
2024-07-18 15:30:00,227.85,227.96,225.11,226.54,-0.5749396532806681
2024-07-18 15:00:00,226.99,228.64,226.72,227.87,0.38768227675227784
2024-07-18 14:30:00,230.0,230.38,226.58,226.99,-1.308695652173909
2024-07-17 20:30:00,229.12,229.79,228.54,228.78,-0.14839385474860484
2024-07-17 20:00:00,229.17,229.64,228.99,229.12,-0.02181786446741849
2024-07-17 19:30:00,229.48,229.77,228.94,229.19,-0.126372668642144
2024-07-17 19:00:00,228.64,229.73,228.47,229.48,0.367389783065082
2024-07-17 18:30:00,228.65,228.88,228.24,228.6,-0.021867483052705607
2024-07-17 18:00:00,228.67,228.77,228.12,228.67,0.0
2024-07-17 17:30:00,228.44,228.86,228.3,228.68,0.10506040973560195
2024-07-17 17:00:00,228.69,228.79,228.24,228.45,-0.10494555949101801
2024-07-17 16:30:00,228.59,228.98,228.08,228.69,0.04374644560129241
2024-07-17 16:00:00,227.73,228.8,227.71,228.59,0.377640187941867
2024-07-17 15:30:00,227.77,228.44,227.43,227.74,-0.01317118145497701
2024-07-17 15:00:00,229.01,229.04,226.62,227.74,-0.5545609362036513
2024-07-17 14:30:00,230.87,231.29,227.88,228.99,-0.8143110841599148
2024-07-16 20:30:00,234.54,234.9,234.27,234.79,0.10659162616184874
2024-07-16 20:00:00,234.77,234.83,234.29,234.54,-0.09796822421945656
2024-07-16 19:30:00,234.38,234.85,234.28,234.75,0.15786329891629172
2024-07-16 19:00:00,234.1,234.53,233.67,234.37,0.11533532678343027
2024-07-16 18:30:00,233.49,234.18,233.39,234.1,0.26125315859350945
2024-07-16 18:00:00,233.53,233.77,233.25,233.52,-0.004282105082854839
2024-07-16 17:30:00,232.92,233.61,232.31,233.55,0.27047913446677996
2024-07-16 17:00:00,233.9,234.22,232.61,232.92,-0.4189824711415212
2024-07-16 16:30:00,234.12,234.32,233.77,233.89,-0.09824021869127719
2024-07-16 16:00:00,234.07,234.88,233.89,234.12,0.02136113128551774
2024-07-16 15:30:00,233.81,234.71,233.65,234.06,0.10692442581583336
2024-07-16 15:00:00,234.36,234.5,232.99,233.81,-0.23468168629459438
2024-07-16 14:30:00,236.17,236.23,233.96,234.35,-0.7706313248930827
2024-07-15 20:30:00,234.57,234.76,233.06,234.21,-0.15347231103721076
2024-07-15 20:00:00,234.71,235.05,234.49,234.57,-0.05964807634954402
2024-07-15 19:30:00,234.19,234.81,233.95,234.77,0.2476621546607509
2024-07-15 19:00:00,234.52,234.58,233.89,234.19,-0.1407129455909997
2024-07-15 18:30:00,234.66,234.77,234.1,234.52,-0.0596607858177731
2024-07-15 18:00:00,235.43,235.47,234.59,234.67,-0.32281357516035314
2024-07-15 17:30:00,235.26,235.86,235.13,235.44,0.07651109410864866
2024-07-15 17:00:00,235.06,235.37,234.49,235.28,0.09359312515953326
2024-07-15 16:30:00,235.54,235.92,234.64,235.06,-0.20378704254054078
2024-07-15 16:00:00,235.49,236.3,235.27,235.56,0.02972525372626998
2024-07-15 15:30:00,234.8,235.6,234.46,235.47,0.2853492333901139
2024-07-15 15:00:00,234.5,235.47,234.11,234.77,0.11513859275053742
2024-07-15 14:30:00,236.5,236.93,233.35,234.48,-0.8541226215644864
2024-07-12 20:30:00,231.84,231.86,229.89,231.0,-0.36231884057971164
2024-07-12 20:00:00,232.2,232.24,231.55,231.84,-0.15503875968991612
2024-07-12 19:30:00,232.24,232.33,232.02,232.21,-0.012917671374440724
2024-07-12 19:00:00,232.27,232.46,231.84,232.23,-0.01722133723684525
2024-07-12 18:30:00,231.88,232.62,231.82,232.27,0.1681904433327647
2024-07-12 18:00:00,231.42,231.89,231.3,231.88,0.1987727940541042
2024-07-12 17:30:00,230.68,231.44,230.53,231.43,0.3251257152765736
2024-07-12 17:00:00,230.85,231.12,230.52,230.68,-0.07364089235433724
2024-07-12 16:30:00,231.85,231.96,230.82,230.89,-0.4140608151822333
2024-07-12 16:00:00,231.82,232.37,231.37,231.86,0.017254766629290166
2024-07-12 15:30:00,230.86,232.11,230.58,231.82,0.4158364376678418
2024-07-12 15:00:00,231.31,231.47,230.27,230.86,-0.194544118282819
2024-07-12 14:30:00,230.12,231.38,229.22,231.31,0.5171215018251337
2024-07-11 20:30:00,227.69,228.68,227.69,228.27,0.25473231147613534
2024-07-11 20:00:00,227.85,228.52,227.66,227.69,-0.07022163704191205
2024-07-11 19:30:00,227.24,228.0,227.18,227.85,0.2684386551663374
2024-07-11 19:00:00,226.79,227.51,226.74,227.23,0.19401208166144793
2024-07-11 18:30:00,227.89,227.91,226.57,226.79,-0.4826890166308282
2024-07-11 18:00:00,227.67,228.24,227.24,227.96,0.12737734440199433
2024-07-11 17:30:00,227.72,228.69,227.63,227.68,-0.017565431231333233
2024-07-11 17:00:00,226.84,227.81,226.68,227.73,0.3923470287427201
2024-07-11 16:30:00,226.58,227.03,225.75,226.84,0.11474975726012485
2024-07-11 16:00:00,226.66,227.67,226.26,226.59,-0.030883261272387358
2024-07-11 15:30:00,228.88,229.59,226.63,226.63,-0.9830478853547711
2024-07-11 15:00:00,231.81,232.1,228.5,228.86,-1.272593934687886
2024-07-11 14:30:00,231.24,232.31,230.12,231.79,0.2378481231620753
2024-07-10 20:30:00,231.75,232.81,231.69,232.66,0.3926645091693621
2024-07-10 20:00:00,232.13,232.13,231.62,231.74,-0.16800930513073983
2024-07-10 19:30:00,232.09,232.14,231.87,232.13,0.017234693437887045
2024-07-10 19:00:00,231.95,232.1,231.6,232.09,0.060357835740467686
2024-07-10 18:30:00,231.53,232.12,231.5,231.95,0.18140197814537534
2024-07-10 18:00:00,231.27,231.66,230.7,231.54,0.11674665974833823
2024-07-10 17:30:00,232.17,232.38,230.93,231.29,-0.37903260541844147
2024-07-10 17:00:00,231.26,232.71,231.02,232.18,0.39782063478336765
2024-07-10 16:30:00,230.96,231.37,230.93,231.26,0.1298926220990574
2024-07-10 16:00:00,230.27,231.02,230.08,230.96,0.2996482390237537
2024-07-10 15:30:00,231.09,231.12,230.17,230.26,-0.3591674239473852
2024-07-10 15:00:00,231.29,231.69,230.78,231.09,-0.08647152924898986
2024-07-10 14:30:00,230.31,231.35,229.9,231.29,0.4255134384090964
2024-07-09 20:30:00,228.32,228.68,228.17,228.45,0.05693763139453199
2024-07-09 20:00:00,228.26,228.41,228.14,228.32,0.026285814422151176
2024-07-09 19:30:00,228.45,228.49,228.15,228.27,-0.07879185817464583
2024-07-09 19:00:00,228.07,228.5,227.86,228.42,0.15346165650896407
2024-07-09 18:30:00,227.99,228.21,227.83,228.09,0.04386157287600084
2024-07-09 18:00:00,228.49,228.7,227.98,227.99,-0.21882795745984504
2024-07-09 17:30:00,228.14,228.52,228.06,228.5,0.1577978434294791
2024-07-09 17:00:00,228.18,228.21,227.69,228.15,-0.013147515119642884
2024-07-09 16:30:00,227.89,228.21,227.58,228.2,0.13603054105050782
2024-07-09 16:00:00,228.39,228.42,227.45,227.87,-0.22768072157274044
2024-07-09 15:30:00,228.47,228.59,227.29,228.4,-0.030638595876917397
2024-07-09 15:00:00,228.13,229.35,228.01,228.47,0.14903782930785228
2024-07-09 14:30:00,227.02,228.21,226.7,228.14,0.4933486036472452
2024-07-08 20:30:00,226.79,227.66,226.74,227.65,0.37920543233829257
2024-07-08 20:00:00,226.94,227.2,226.72,226.8,-0.06169031462059855
2024-07-08 19:30:00,227.3,227.33,226.45,226.95,-0.1539815222173439
2024-07-08 19:00:00,226.42,227.41,226.38,227.3,0.38865824573801955
2024-07-08 18:30:00,226.56,227.03,226.35,226.44,-0.05296610169491726
2024-07-08 18:00:00,226.66,226.87,226.24,226.56,-0.04411894467484087
2024-07-08 17:30:00,226.48,226.73,226.02,226.66,0.07947721653126405
2024-07-08 17:00:00,226.47,226.54,225.76,226.49,0.00883119176933379
2024-07-08 16:30:00,226.46,226.97,226.25,226.47,0.0044157908681404685
2024-07-08 16:00:00,225.41,226.78,225.36,226.47,0.4702542034514894
2024-07-08 15:30:00,225.17,225.79,224.76,225.36,0.08438069014523522
2024-07-08 15:00:00,223.68,225.34,223.24,225.17,0.6661301859799627
2024-07-08 14:30:00,226.78,226.94,223.36,223.61,-1.397830496516442
2024-07-05 20:30:00,225.4,225.97,225.34,225.95,0.24401064773734824
2024-07-05 20:00:00,225.22,225.51,225.2,225.41,0.08436195719740597
2024-07-05 19:30:00,225.22,225.34,224.99,225.2,-0.008880206020784225
2024-07-05 19:00:00,225.12,225.49,224.95,225.23,0.04886282871356841
2024-07-05 18:30:00,225.34,225.61,225.05,225.1,-0.10650572468270574
2024-07-05 18:00:00,225.05,225.35,224.88,225.33,0.1244167962674966
2024-07-05 17:30:00,225.19,225.28,224.7,225.05,-0.062169723344725064
2024-07-05 17:00:00,225.29,225.39,224.91,225.25,-0.017754893692570484
2024-07-05 16:30:00,224.72,225.38,224.66,225.26,0.24029903880384124
2024-07-05 16:00:00,224.23,224.76,224.12,224.68,0.2006867948089092
2024-07-05 15:30:00,225.14,225.15,223.81,224.23,-0.4041929466109961
2024-07-05 15:00:00,224.04,225.42,223.89,225.15,0.49544724156401254
2024-07-05 14:30:00,222.23,224.5,221.98,224.05,0.8189713360032497
2024-07-03 18:00:00,221.45,221.54,220.9,220.9,-0.2483630616391885
2024-07-03 17:30:00,221.28,221.5,220.86,221.45,0.07682574114243831
2024-07-03 17:00:00,220.29,221.28,220.29,221.28,0.4494075990739521
2024-07-03 16:30:00,220.08,220.43,219.74,220.28,0.09087604507451319
2024-07-03 16:00:00,220.54,220.7,220.0,220.08,-0.20857894259543827
2024-07-03 15:30:00,219.36,220.56,219.07,220.5,0.5196936542669521
2024-07-03 15:00:00,221.22,221.37,219.0,219.34,-0.8498327456830284
2024-07-03 14:30:00,220.24,221.3,219.75,221.11,0.395023610606613
2024-07-02 20:30:00,219.57,220.05,219.5,220.04,0.21405474336202526
2024-07-02 20:00:00,219.73,219.9,219.5,219.59,-0.06371455877667427
2024-07-02 19:30:00,220.01,220.29,219.58,219.77,-0.10908595063859855
2024-07-02 19:00:00,219.55,220.05,219.46,220.0,0.2049647005237935
2024-07-02 18:30:00,219.39,219.85,219.25,219.57,0.08204567209080033
2024-07-02 18:00:00,219.15,219.48,218.8,219.39,0.10951403148527522
2024-07-02 17:30:00,219.15,219.37,218.89,219.15,0.0
2024-07-02 17:00:00,219.21,219.41,218.74,219.13,-0.03649468546143538
2024-07-02 16:30:00,219.47,220.07,219.21,219.26,-0.09568505946143344
2024-07-02 16:00:00,219.5,220.3,218.98,219.49,-0.004555808656032303
2024-07-02 15:30:00,218.68,219.83,218.54,219.5,0.3749771355405127
2024-07-02 15:00:00,217.98,218.88,217.64,218.68,0.321130378933855
2024-07-02 14:30:00,215.55,217.98,215.06,217.93,1.1041521688703295
2024-07-01 20:30:00,215.51,216.58,215.43,216.57,0.49185652637928745
2024-07-01 20:00:00,215.69,216.2,215.12,215.51,-0.0834531039918433
2024-07-01 19:30:00,215.89,216.05,215.41,215.72,-0.07874380471535852
2024-07-01 19:00:00,216.68,216.87,215.9,215.91,-0.35536274690788733
2024-07-01 18:30:00,217.2,217.2,216.29,216.68,-0.23941068139962332
2024-07-01 18:00:00,216.95,217.48,216.89,217.22,0.12445263885688419
2024-07-01 17:30:00,216.48,217.46,216.45,216.96,0.22172949002218137
2024-07-01 17:00:00,215.65,216.55,215.35,216.48,0.3848829121261229
2024-07-01 16:30:00,214.98,215.7,214.69,215.65,0.31165689831612986
2024-07-01 16:00:00,215.32,215.52,214.32,214.98,-0.15790451421140786
2024-07-01 15:30:00,215.18,215.34,214.06,215.31,0.06041453666697437
2024-07-01 15:00:00,213.13,215.57,212.76,215.17,0.9571622953127162
2024-07-01 14:30:00,213.29,213.96,212.24,213.13,-0.07501523747010952
2024-06-28 20:30:00,213.03,213.58,211.5,211.65,-0.6477960850584403
2024-06-28 20:00:00,213.12,213.32,212.69,213.04,-0.0375375375375434
2024-06-28 19:30:00,213.2,213.46,213.05,213.13,-0.03283302063789549
2024-06-28 19:00:00,213.88,214.06,213.11,213.2,-0.31793529081728394
2024-06-28 18:30:00,213.82,214.02,213.6,213.91,0.04209147881395726
2024-06-28 18:00:00,213.93,214.5,213.78,213.82,-0.05141868835601067
2024-06-28 17:30:00,213.82,213.94,213.25,213.94,0.056121971751943014
2024-06-28 17:00:00,214.17,214.34,213.5,213.81,-0.16809076901526135
2024-06-28 16:30:00,214.32,214.69,213.94,214.17,-0.06998880179171597
2024-06-28 16:00:00,214.32,214.7,213.78,214.32,0.0
2024-06-28 15:30:00,214.6,215.27,213.92,214.35,-0.11649580615097857
2024-06-28 15:00:00,214.29,215.49,214.25,214.61,0.14933034672640888
2024-06-28 14:30:00,214.42,215.07,213.58,214.29,-0.060628672698440196
2024-06-27 20:30:00,213.81,214.0,213.11,213.14,-0.31336233104158645
2024-06-27 20:00:00,213.72,213.99,213.61,213.8,0.03743215422048124
2024-06-27 19:30:00,213.38,213.75,213.24,213.71,0.15465366950980058
2024-06-27 19:00:00,213.59,213.61,213.03,213.4,-0.08895547544360584
2024-06-27 18:30:00,213.96,214.04,213.59,213.6,-0.16825574873808824
2024-06-27 18:00:00,213.64,214.03,213.54,213.96,0.14978468451601834
2024-06-27 17:30:00,213.83,214.15,213.6,213.65,-0.08417902071739551
2024-06-27 17:00:00,213.17,213.83,213.02,213.83,0.30961204672328424
2024-06-27 16:30:00,212.95,213.42,212.54,213.17,0.10331063629960033
2024-06-27 16:00:00,213.26,213.64,212.76,212.95,-0.14536246834849587
2024-06-27 15:30:00,213.81,213.94,212.34,213.26,-0.2572377344371224
2024-06-27 15:00:00,214.35,214.81,213.35,213.77,-0.2705854910193534
2024-06-27 14:30:00,215.06,215.66,213.72,214.38,-0.31619083046591967
2024-06-26 20:30:00,213.25,213.42,212.71,213.08,-0.07971864009378077
2024-06-26 20:00:00,214.13,214.14,212.81,213.25,-0.41096530145238663
2024-06-26 19:30:00,214.33,214.54,214.01,214.14,-0.08864834600850377
2024-06-26 19:00:00,213.99,214.8,213.92,214.33,0.15888592924903192
2024-06-26 18:30:00,213.52,214.03,213.47,214.0,0.22480329711501956
2024-06-26 18:00:00,213.81,213.85,213.2,213.52,-0.13563444179411255
2024-06-26 17:30:00,214.32,214.33,213.24,213.81,-0.23796192609182107
2024-06-26 17:00:00,214.25,214.75,213.96,214.33,0.0373395565927713
2024-06-26 16:30:00,213.18,214.41,213.03,214.24,0.4972323857772785
2024-06-26 16:00:00,213.18,213.72,213.02,213.2,0.009381743127864627
2024-06-26 15:30:00,212.48,213.4,212.33,213.18,0.3294427710843454
2024-06-26 15:00:00,211.45,212.98,211.36,212.36,0.4303617876566683
2024-06-26 14:30:00,212.07,212.28,210.62,211.47,-0.28292544914414786
2024-06-25 20:30:00,210.08,210.08,209.03,209.05,-0.49028941355674077
2024-06-25 20:00:00,210.43,210.43,209.95,210.12,-0.14731739770945315
2024-06-25 19:30:00,210.64,210.64,209.87,210.44,-0.0949487276870436
2024-06-25 19:00:00,210.25,210.64,210.02,210.63,0.18073721759809533
2024-06-25 18:30:00,210.08,210.37,209.93,210.26,0.08568164508757539
2024-06-25 18:00:00,209.69,210.17,209.37,210.08,0.18598884066956686
2024-06-25 17:30:00,210.01,210.14,209.5,209.69,-0.15237369649064006
2024-06-25 17:00:00,210.29,210.46,209.81,210.01,-0.13314946026915267
2024-06-25 16:30:00,209.7,210.46,209.7,210.29,0.28135431568908126
2024-06-25 16:00:00,209.26,210.23,209.26,209.72,0.21982223071777118
2024-06-25 15:30:00,209.76,210.12,209.18,209.25,-0.24313501144164326
2024-06-25 15:00:00,209.98,210.69,209.28,209.75,-0.10953424135631477
2024-06-25 14:30:00,210.48,211.34,209.61,210.04,-0.20904599011782485
2024-06-24 20:30:00,208.83,208.85,207.83,208.7,-0.06225159220419665
2024-06-24 20:00:00,208.82,209.07,208.59,208.83,0.0047888133320655715
2024-06-24 19:30:00,209.34,209.48,208.49,208.82,-0.24839973249260067
2024-06-24 19:00:00,209.23,209.37,208.85,209.34,0.052573722697516444
2024-06-24 18:30:00,209.98,210.06,209.16,209.19,-0.37622630726735506
2024-06-24 18:00:00,209.72,210.15,209.37,209.98,0.12397482357428519
2024-06-24 17:30:00,210.85,210.97,209.5,209.73,-0.5311833056675384
2024-06-24 17:00:00,211.81,211.81,210.6,210.86,-0.4485151786978842
2024-06-24 16:30:00,212.32,212.56,211.55,211.83,-0.23078372268273395
2024-06-24 16:00:00,210.52,212.64,210.52,212.32,0.8550256507695149
2024-06-24 15:30:00,208.98,210.75,208.9,210.53,0.7416977701215482
2024-06-24 15:00:00,208.68,209.53,208.47,208.97,0.13896875599002878
2024-06-24 14:30:00,207.43,208.72,206.59,208.65,0.5881502193511058
2024-06-21 20:30:00,210.39,210.82,208.81,208.85,-0.731973953134651
2024-06-21 20:00:00,210.15,210.95,210.12,210.4,0.11896264572924102
2024-06-21 19:30:00,210.83,210.83,209.96,210.12,-0.33676421761609254
2024-06-21 19:00:00,210.27,210.95,210.08,210.83,0.266324249774101
2024-06-21 18:30:00,210.02,210.61,209.92,210.27,0.11903628225883249
2024-06-21 18:00:00,210.21,210.44,209.9,210.05,-0.07611436182864592
2024-06-21 17:30:00,211.08,211.08,209.85,210.21,-0.4121660034110311
2024-06-21 17:00:00,211.27,211.47,210.91,211.08,-0.08993231410043911
2024-06-21 16:30:00,210.8,211.6,210.7,211.25,0.21347248576849553
2024-06-21 16:00:00,211.04,211.27,210.62,210.81,-0.108984078847607
2024-06-21 15:30:00,210.79,211.41,210.4,211.08,0.13757768395086128
2024-06-21 15:00:00,210.41,211.46,209.59,210.81,0.19010503303075219
2024-06-21 14:30:00,211.07,211.07,209.83,210.39,-0.3221680011370668
2024-06-20 20:30:00,209.66,209.72,208.84,209.37,-0.1383191834398512
2024-06-20 20:00:00,210.01,210.02,209.15,209.66,-0.1666587305366384
2024-06-20 19:30:00,210.02,210.15,209.4,210.01,-0.004761451290362501
2024-06-20 19:00:00,209.78,210.59,209.72,210.02,0.11440556773763422
2024-06-20 18:30:00,209.35,210.32,209.2,209.77,0.20062096966802764
2024-06-20 18:00:00,209.88,210.27,209.11,209.35,-0.25252525252525304
2024-06-20 17:30:00,209.51,210.19,209.32,209.88,0.1766025488043552
2024-06-20 17:00:00,210.86,211.02,209.5,209.5,-0.6449777103291348
2024-06-20 16:30:00,209.52,211.13,209.42,210.86,0.6395570828560535
2024-06-20 16:00:00,211.21,211.3,209.52,209.52,-0.8001515079778408
2024-06-20 15:30:00,211.61,211.91,210.09,211.2,-0.1937526581919687
2024-06-20 15:00:00,212.8,213.12,211.48,211.62,-0.5545112781954918
2024-06-20 14:30:00,212.6,213.94,212.6,212.78,0.08466603951082165
2024-06-18 20:30:00,214.62,215.08,214.05,214.46,-0.07455036809244087
2024-06-18 20:00:00,213.85,214.89,213.79,214.64,0.3694178162263232
2024-06-18 19:30:00,213.7,214.02,213.38,213.85,0.0701918577445043
2024-06-18 19:00:00,213.56,213.94,213.05,213.7,0.06555534744333506
2024-06-18 18:30:00,213.63,214.03,213.4,213.56,-0.03276693348312183
2024-06-18 18:00:00,214.18,214.18,213.53,213.63,-0.2567933513866894
2024-06-18 17:30:00,213.2,214.2,213.19,214.18,0.45966228893059013
2024-06-18 17:00:00,213.57,214.01,212.98,213.2,-0.17324530598867097
2024-06-18 16:30:00,214.34,214.41,213.39,213.57,-0.3592423252776011
2024-06-18 16:00:00,215.48,215.75,213.43,214.34,-0.5290514200853844
2024-06-18 15:30:00,215.27,215.57,215.01,215.48,0.09755191155292402
2024-06-18 15:00:00,214.65,215.93,214.42,215.3,0.30281854181225515
2024-06-18 14:30:00,218.38,218.59,214.55,214.65,-1.7080318710504578
2024-06-17 20:30:00,218.13,218.31,215.47,215.47,-1.2194562875349546
2024-06-17 20:00:00,218.64,218.64,217.93,218.11,-0.24240761068421735
2024-06-17 19:30:00,218.31,218.91,217.99,218.69,0.1740644038294148
2024-06-17 19:00:00,217.88,218.72,217.85,218.32,0.20194602533504577
2024-06-17 18:30:00,217.8,218.71,217.72,217.89,0.04132231404957529
2024-06-17 18:00:00,217.05,218.07,216.78,217.8,0.3455425017277125
2024-06-17 17:30:00,216.52,217.25,216.1,217.02,0.23092554960280803
2024-06-17 17:00:00,216.32,216.78,216.16,216.5,0.08321005917160079
2024-06-17 16:30:00,216.31,217.04,215.79,216.31,0.0
2024-06-17 16:00:00,216.89,217.31,216.12,216.3,-0.2720272949421251
